!	attention	0.102456816162
!	consistently	0.102456816162
!	draw	0.102456816162
!	interest	0.102456816162
!	shown	0.102456816162
!	an	0.0790763659847
!	your	0.0769794939535
!	like	0.0750528730463
!	should	0.0699897108441
!	case	0.0369841654723
!	which	0.0329777308747
!	has	0.0304671605896
!	Madam	0.0146662356505
!	Parliament	0.014066868711
!	President	0.0134762224776
!	in	0.0110707871277
!	this	0.0108237529898
!	I	0.00826486384001
!	to	0.00632089025154
!	a	0.00493670538629
!	,	0.00144291793928
!	.	0.00111917405333
"	bug	0.0439428629604
"	disasters	0.0439428629604
Nutzen	case	0.00760647891659
Nutzen	not	0.00691776752338
Nutzen	this	0.00580987489141
Nutzen	in	0.00228532147519
Nutzen	that	0.00189682597377
Nutzen	a	0.00187465142059
Nutzen	is	0.00148571775694
Nutzen	to	0.00108983947606
Nutzen	and	0.000916962129146
Nutzen	of	0.000719042296134
Nutzen	,	0.000621088860558
Nutzen	the	0.000387542509646
Nutzen	.	0.000180733486651
Opfer	bug	0.0439428629604
Opfer	disasters	0.0439428629604
Opfer	dreaded	0.0439428629604
Opfer	dreadful	0.0439428629604
Opfer	failed	0.0439428629604
Opfer	materialise	0.0439428629604
Opfer	millennium	0.0439428629604
Opfer	natural	0.0439428629604
Opfer	seen	0.0439428629604
Opfer	series	0.0439428629604
Opfer	suffered	0.0439428629604
Opfer	truly	0.0439428629604
Opfer	Although	0.0439200710963
Opfer	still	0.0439200710963
Opfer	people	0.0430079363589
Opfer	'	0.0373967746915
Opfer	countries	0.0356947984309
Opfer	will	0.0352413132813
Opfer	number	0.0286739587928
Opfer	as	0.0284008776681
Opfer	were	0.0283482609346
Opfer	have	0.0274779152972
Opfer	you	0.0237702508243
Opfer	that	0.0216937656359
Opfer	in	0.0214910230635
Opfer	to	0.0159944760917
Opfer	a	0.0158019121057
Opfer	of	0.00789865912734
Opfer	,	0.00633625950212
Opfer	the	0.00526303874538
Opfer	.	0.00235428173119
Opfern	In	0.0462845843831
Opfern	Members	0.0462845843831
Opfern	Union	0.0462845843831
Opfern	behalf	0.0462845843831
Opfern	meantime	0.0462845843831
Opfern	observe	0.0462845843831
Opfern	particularly	0.0462845843831
Opfern	storms	0.0462845843831
Opfern	terrible	0.0462845843831
Opfern	those	0.0462845843831
Opfern	various	0.0462845843831
Opfern	victims	0.0462845843831
Opfern	all	0.0454602351599
Opfern	concerned	0.044816054777
Opfern	should	0.0415433994756
Opfern	requested	0.0385818837252
Opfern	countries	0.0369079143033
Opfern	like	0.036729796122
Opfern	number	0.0348283874131
Opfern	as	0.0224910981836
Opfern	on	0.0218226856829
Opfern	minute	0.0212117763133
Opfern	silence	0.0212117763133
Opfern	s	0.0202380794431
Opfern	'	0.0163191794041
Opfern	European	0.0157537808189
Opfern	have	0.0149777136763
Opfern	I	0.00286322720954
Opfern	in	0.00257522344207
Opfern	to	0.00207221064549
Opfern	a	0.00166419384524
Opfern	of	0.00107041287847
Opfern	the	0.000671524157893
Opfern	,	0.000514028551854
Opfern	.	0.000260405860365
Parlament	a	0.18063086208
Parlament	in	0.177805339182
Parlament	Parliament	0.133771751601
Parlament	this	0.123220878138
Parlament	,	0.0740226332406
Parlament	and	0.0464072394878
Parlament	.	0.0369827777783
Parlament	House	0.0310876606022
Parlament	the	0.0310720540814
Parlament	has	0.0252749829101
Parlament	which	0.0159468708365
Parlament	President	0.0127603502351
Parlament	it	0.0127552304297
Parlament	to	0.010882536295
Parlament	The	0.010700183353
Parlament	with	0.00641087694436
Parlament	of	0.0060277243908
Parlament	few	0.00568114606958
Parlament	should	0.00557953805633
Parlament	your	0.00500011106501
Parlament	Madam	0.00291910920106
Parlament	on	0.00200143100033
Parlament	Indeed	0.00189483657288
Parlament	keeping	0.00189483657288
Parlament	positions	0.00189483657288
Parlament	quite	0.00173316789923
Parlament	always	0.00173274642638
Parlament	is	0.00145361026809
Parlament	you	0.00135086472135
Parlament	(	0.00134166722162
Parlament	)	0.00134166722162
Parlament	observed	0.00134166722162
Parlament	rose	0.00134166722162
Parlament	who	0.00110387832077
Parlament	that	0.000990569982503
Parlament	adopted	0.000882964751448
Parlament	Mr	0.000762912497195
Parlament	attention	0.000755457254865
Parlament	consistently	0.000755457254865
Parlament	draw	0.000755457254865
Parlament	interest	0.000755457254865
Parlament	shown	0.000755457254865
Parlament	does	0.00062118474689
Parlament	health	0.00062118474689
Parlament	me	0.00062118474689
Parlament	passes	0.00062118474689
Parlament	safety	0.00062118474689
Parlament	tell	0.000618902783975
Parlament	actually	0.000615687729771
Parlament	why	0.00059174036036
Parlament	an	0.000583063349122
Parlament	like	0.000553396441208
Parlament	European	0.000511891718669
Parlament	can	0.000507760911439
Parlament	course	0.000486373670393
Parlament	days	0.000486373670393
Parlament	debate	0.000486373670393
Parlament	subject	0.000486373670393
Parlament	You	0.000485815343783
Parlament	during	0.000450617864083
Parlament	I	0.000434585695967
Parlament	next	0.000425104785672
Parlament	part-session	0.000388388981788
Parlament	adhere	0.000376276264061
Parlament	legislation	0.000376276264061
Parlament	'	0.000346084194157
Parlament	s	0.000335369507482
Parlament	minute	0.000331982282305
Parlament	silence	0.000331982282305
Parlament	requested	0.000330432939014
Parlament	case	0.00027269982777
Parlament	have	0.000254708386063
Parlament	not	0.000152008906652
Parlament	?	0.00013496669036
Parlament	6	9.11856442084e-05
Parlament	Cunha	9.11856442084e-05
Parlament	annually	9.11856442084e-05
Parlament	comes	9.11856442084e-05
Parlament	contains	9.11856442084e-05
Parlament	fail	9.11856442084e-05
Parlament	fleet	9.11856442084e-05
Parlament	guidance	9.11856442084e-05
Parlament	introduced	9.11856442084e-05
Parlament	meet	9.11856442084e-05
Parlament	multiannual	9.11856442084e-05
Parlament	paragraph	9.11856442084e-05
Parlament	penalties	9.11856442084e-05
Parlament	quota	9.11856442084e-05
Parlament	reduction	9.11856442084e-05
Parlament	targets	9.11856442084e-05
Parlament	their	9.11856442084e-05
Parlament	form	9.05899979556e-05
Parlament	programmes	9.05899979556e-05
Parlament	countries	8.9097559375e-05
Parlament	proposal	8.6168790316e-05
Parlament	before	8.08516254009e-05
Parlament	for	6.43661992609e-05
Parlament	report	5.61300311059e-05
Parlament	Kumar	5.34753279439e-05
Parlament	One	5.34753279439e-05
Parlament	Ponnambalam	5.34753279439e-05
Parlament	ago	5.34753279439e-05
Parlament	assassinated	5.34753279439e-05
Parlament	months	5.34753279439e-05
Parlament	recently	5.34753279439e-05
Parlament	visited	5.34753279439e-05
Parlament	was	5.34753279439e-05
Parlament	just	4.69328293843e-05
Parlament	very	3.70520543872e-05
Parlament	had	3.45588952543e-05
Parlament	people	3.38682449754e-05
Parlament	Bush	3.32240881944e-05
Parlament	Community	3.32240881944e-05
Parlament	Governor	3.32240881944e-05
Parlament	However	3.32240881944e-05
Parlament	condemned	3.32240881944e-05
Parlament	constantly	3.32240881944e-05
Parlament	followed	3.32240881944e-05
Parlament	institution	3.32240881944e-05
Parlament	line	3.32240881944e-05
Parlament	office	3.32240881944e-05
Parlament	person	3.32240881944e-05
Parlament	power	3.32240881944e-05
Parlament	prestigious	3.32240881944e-05
Parlament	represent	3.32240881944e-05
Parlament	representations	3.32240881944e-05
Parlament	reprieve	3.32240881944e-05
Parlament	stay	3.32240881944e-05
Parlament	using	3.32240881944e-05
Parlament	weight	3.32240881944e-05
Parlament	whole	3.32240881944e-05
Parlament	by	3.32240881944e-05
Parlament	now	3.29736521055e-05
Parlament	accordance	3.29555020627e-05
Parlament	be	3.20375097397e-05
Parlament	Thursday	3.18691769009e-05
Parlament	make	2.91800288086e-05
Parlament	ask	2.79009368325e-05
Parlament	Texas	2.77436371467e-05
Parlament	execution	2.77436371467e-05
Parlament	Lanka	2.15325414457e-05
Parlament	Sri	2.15325414457e-05
Parlament	order	1.79327507915e-05
Parlament	would	1.56234538686e-05
Parlaments	Parliament	0.233536750293
Parlaments	European	0.115567431103
Parlaments	in	0.0812032706138
Parlaments	a	0.0678152694415
Parlaments	to	0.0563716989144
Parlaments	you	0.0429423906016
Parlaments	year	0.0327996343956
Parlaments	's	0.0292631578078
Parlaments	the	0.0279106450409
Parlaments	would	0.0276444899219
Parlaments	and	0.0223665333774
Parlaments	letter	0.021290341674
Parlaments	,	0.021284634827
Parlaments	of	0.0170826530068
Parlaments	has	0.0128342139055
Parlaments	for	0.0119839449977
Parlaments	it	0.0119612385023
Parlaments	Madam	0.00974901817926
Parlaments	President	0.00840733074909
Parlaments	that	0.00650073665068
Parlaments	.	0.00510161588097
Parlaments	I	0.00391105446553
Parlaments	Barents	0.00259217165599
Parlaments	Sea	0.00259217165599
Parlaments	These	0.00259217165599
Parlaments	basis	0.00259217165599
Parlaments	draft	0.00259217165599
Parlaments	examine	0.00259217165599
Parlaments	expressed	0.00259217165599
Parlaments	far	0.00259217165599
Parlaments	important	0.00259217165599
Parlaments	most	0.00259217165599
Parlaments	out	0.00259217165599
Parlaments	position	0.00259217165599
Parlaments	protect	0.00259217165599
Parlaments	setting	0.00259217165599
Parlaments	form	0.00255717549539
Parlaments	programmes	0.00255717549539
Parlaments	findings	0.00249642139596
Parlaments	resolutions	0.00249642139596
Parlaments	concerned	0.00249124662996
Parlaments	why	0.00243441004302
Parlaments	make	0.00225548107672
Parlaments	ask	0.00217979722437
Parlaments	17	0.001856259694
Parlaments	1999	0.001856259694
Parlaments	December	0.001856259694
Parlaments	Friday	0.001856259694
Parlaments	adjourned	0.001856259694
Parlaments	declare	0.001856259694
Parlaments	enjoyed	0.001856259694
Parlaments	festive	0.001856259694
Parlaments	happy	0.001856259694
Parlaments	period	0.001856259694
Parlaments	pleasant	0.001856259694
Parlaments	resumed	0.001856259694
Parlaments	again	0.00182000563287
Parlaments	wish	0.00180056394528
Parlaments	new	0.00177612815776
Parlaments	as	0.00163340521878
Parlaments	session	0.00159851233788
Parlaments	Russia	0.00158595560121
Parlaments	clear	0.00158595560121
Parlaments	like	0.00157075449392
Parlaments	facts	0.00155274364723
Parlaments	once	0.00135656493595
Parlaments	adopted	0.00122753262655
Parlaments	hope	0.00119628384217
Parlaments	34	0.00103068098389
Parlaments	America	0.00103068098389
Parlaments	Hicks	0.00103068098389
Parlaments	call	0.00103068098389
Parlaments	coinciding	0.00103068098389
Parlaments	date	0.00103068098389
Parlaments	death	0.00103068098389
Parlaments	man	0.00103068098389
Parlaments	sentenced	0.00103068098389
Parlaments	set	0.00103068098389
Parlaments	unfortunately	0.00103068098389
Parlaments	year-old	0.00103068098389
Parlaments	young	0.00103068098389
Parlaments	him	0.00102484595056
Parlaments	which	0.00102422189562
Parlaments	We	0.0010215921917
Parlaments	first	0.00101660950906
Parlaments	s	0.00100500196256
Parlaments	'	0.00093800908566
Parlaments	next	0.000917022682625
Parlaments	Texas	0.00086329572064
Parlaments	execution	0.00086329572064
Parlaments	part-session	0.00085170643051
Parlaments	who	0.000796152630329
Parlaments	with	0.00075229220695
Parlaments	been	0.000687715776865
Parlaments	shall	0.000615888973083
Parlaments	on	0.000570414200235
Parlaments	Thursday	0.000560069774987
Parlaments	Mr	0.000489037641932
Parlaments	this	0.000466809399625
Parlaments	Lankan	0.000319819759415
Parlaments	Would	0.000319819759415
Parlaments	at	0.000319819759415
Parlaments	deaths	0.000319819759415
Parlaments	difficult	0.000319819759415
Parlaments	everything	0.000319819759415
Parlaments	expressing	0.000319819759415
Parlaments	her	0.000319819759415
Parlaments	other	0.000319819759415
Parlaments	peaceful	0.000319819759415
Parlaments	possibly	0.000319819759415
Parlaments	reconciliation	0.000319819759415
Parlaments	regret	0.000319819759415
Parlaments	seek	0.000319819759415
Parlaments	she	0.000319819759415
Parlaments	situation	0.000319819759415
Parlaments	urging	0.000319819759415
Parlaments	violent	0.000319819759415
Parlaments	write	0.000319819759415
Parlaments	appropriate	0.000319574430948
Parlaments	his	0.000261251768758
Parlaments	can	0.000229558740418
Parlaments	is	0.000209915016309
Parlaments	very	0.000171271066189
Parlaments	?	0.000138847326232
Parlaments	be	0.000131175196747
Parlaments	do	0.000119787411031
Parlaments	Sri	0.000106550205873
Parlaments	Lanka	0.000106550205873
Parlamentsgebäude	buildings	0.0822967830815
Parlamentsgebäude	Brussels	0.0822967830815
Parlamentsgebäude	Strasbourg	0.0822967830815
Parlamentsgebäude	drill	0.0822967830815
Parlamentsgebäude	either	0.0822967830815
Parlamentsgebäude	or	0.0822967830815
Parlamentsgebäude	fire	0.0757859583729
Parlamentsgebäude	there	0.0722713001347
Parlamentsgebäude	no	0.0685207385084
Parlamentsgebäude	been	0.0669459833575
Parlamentsgebäude	Parliament	0.0518758512047
Parlamentsgebäude	has	0.0408585443819
Parlamentsgebäude	the	0.0304477618574
Parlamentsgebäude	in	0.0299752398637
Parlamentsgebäude	,	0.0294948376702
Parlamentsgebäude	Why	0.0249591105091
Parlamentsgebäude	?	0.0150839756502
Petition	At	0.0712367641273
Petition	French	0.0712367641273
Petition	Member	0.0712367641273
Petition	Zimeray	0.0712367641273
Petition	already	0.0712367641273
Petition	myself	0.0712367641273
Petition	petition	0.0712367641273
Petition	presented	0.0712367641273
Petition	signed	0.0712367641273
Petition	people	0.0666097170197
Petition	which	0.0557418104204
Petition	including	0.0523618830595
Petition	many	0.0523618830595
Petition	request	0.0511022818338
Petition	Mr	0.0265703003465
Petition	been	0.0186002312638
Petition	has	0.0152855114128
Petition	a	0.0114408528624
Petition	of	0.00455008801152
Petition	the	0.00176338645702
Petition	,	0.00154924070149
Petition	.	0.000931936406204
Plenartagung	accused	0.0332291195374
Plenartagung	activity	0.0332291195374
Plenartagung	beneficiaries	0.0332291195374
Plenartagung	criminal	0.0332291195374
Plenartagung	involvement	0.0332291195374
Plenartagung	much	0.0332291195374
Plenartagung	plenary	0.0332291195374
Plenartagung	solely	0.0332291195374
Plenartagung	specifically	0.0332291195374
Plenartagung	stated	0.0332291195374
Plenartagung	treason	0.0332291195374
Plenartagung	wrong	0.0332291195374
Plenartagung	last	0.0332291195374
Plenartagung	We	0.0328841031615
Plenartagung	legal	0.0323066947877
Plenartagung	findings	0.032040122578
Plenartagung	resolutions	0.032040122578
Plenartagung	indeed	0.0308441665863
Plenartagung	our	0.0308441665863
Plenartagung	during	0.0307527337112
Plenartagung	part-session	0.029308860095
Plenartagung	year	0.0275808818583
Plenartagung	his	0.0265953349535
Plenartagung	for	0.0256636717499
Plenartagung	very	0.0255420520872
Plenartagung	including	0.024748984379
Plenartagung	many	0.024748984379
Plenartagung	as	0.0242371659998
Plenartagung	know	0.0234369292438
Plenartagung	because	0.0221792806327
Plenartagung	be	0.0121512982766
Plenartagung	Alexander	0.0109743942113
Plenartagung	Nikitin	0.0109743942113
Plenartagung	have	0.00997012123036
Plenartagung	it	0.00860606884471
Plenartagung	we	0.00779906715638
Plenartagung	case	0.00760647891659
Plenartagung	not	0.00691776752338
Plenartagung	this	0.00580987489141
Plenartagung	in	0.00228532147519
Plenartagung	that	0.00189682597377
Plenartagung	a	0.00187465142059
Plenartagung	is	0.00148571775694
Plenartagung	to	0.00108983947606
Plenartagung	and	0.000916962129146
Plenartagung	of	0.000719042296134
Plenartagung	,	0.000621088860558
Plenartagung	the	0.000387542509646
Plenartagung	.	0.000180733486651
Plooij-van	Gorsel	0.0752578836762
Plooij-van	Plooij-van	0.0752578836762
Plooij-van	Wednesday	0.0752578836762
Plooij-van	agenda	0.0752578836762
Plooij-van	meeting	0.0752005029524
Plooij-van	tell	0.0750286119375
Plooij-van	Mrs	0.0726995695855
Plooij-van	can	0.0703761289242
Plooij-van	'	0.0694376457968
Plooij-van	for	0.0592418544778
Plooij-van	Quaestors	0.0543527955104
Plooij-van	matter	0.0543527955104
Plooij-van	is	0.0384956265339
Plooij-van	this	0.0361366484627
Plooij-van	you	0.0299297810512
Plooij-van	on	0.0197252528949
Plooij-van	that	0.0193929347864
Plooij-van	I	0.00921406782624
Plooij-van	the	0.00768033049097
Plooij-van	,	0.00513635193726
Plooij-van	.	0.00256756661674
Ponnambalam	very	0.200705617423
Ponnambalam	Lanka	0.12031269966
Ponnambalam	Sri	0.12031269966
Ponnambalam	Parliament	0.10583679102
Ponnambalam	in	0.026707408441
Ponnambalam	a	0.0170155675891
Ponnambalam	Kumar	0.0140610516161
Ponnambalam	One	0.0140610516161
Ponnambalam	Ponnambalam	0.0140610516161
Ponnambalam	ago	0.0140610516161
Ponnambalam	assassinated	0.0140610516161
Ponnambalam	months	0.0140610516161
Ponnambalam	recently	0.0140610516161
Ponnambalam	visited	0.0140610516161
Ponnambalam	was	0.0140610516161
Ponnambalam	few	0.0137382298614
Ponnambalam	who	0.0125623370416
Ponnambalam	just	0.0123407365946
Ponnambalam	the	0.00936633368737
Ponnambalam	had	0.00908707676327
Ponnambalam	people	0.00890547396449
Ponnambalam	European	0.00828696683284
Ponnambalam	,	0.00801307529804
Ponnambalam	Mr	0.00727772408839
Ponnambalam	Lankan	0.00722140456407
Ponnambalam	Would	0.00722140456407
Ponnambalam	at	0.00722140456407
Ponnambalam	deaths	0.00722140456407
Ponnambalam	difficult	0.00722140456407
Ponnambalam	everything	0.00722140456407
Ponnambalam	expressing	0.00722140456407
Ponnambalam	her	0.00722140456407
Ponnambalam	other	0.00722140456407
Ponnambalam	peaceful	0.00722140456407
Ponnambalam	possibly	0.00722140456407
Ponnambalam	reconciliation	0.00722140456407
Ponnambalam	regret	0.00722140456407
Ponnambalam	seek	0.00722140456407
Ponnambalam	she	0.00722140456407
Ponnambalam	situation	0.00722140456407
Ponnambalam	urging	0.00722140456407
Ponnambalam	violent	0.00722140456407
Ponnambalam	write	0.00722140456407
Ponnambalam	appropriate	0.00721586514364
Ponnambalam	's	0.00662709125205
Ponnambalam	letter	0.00628045849152
Ponnambalam	his	0.00589896233658
Ponnambalam	can	0.00518334620353
Ponnambalam	it	0.00489784549792
Ponnambalam	for	0.0037340832774
Ponnambalam	?	0.00313511809651
Ponnambalam	be	0.00296188442584
Ponnambalam	do	0.00270475269672
Ponnambalam	you	0.00162868080494
Ponnambalam	Madam	0.00156787429258
Ponnambalam	President	0.00144291454802
Ponnambalam	of	0.00100533582797
Ponnambalam	and	0.000672653294546
Ponnambalam	to	0.000430604819935
Ponnambalam	.	0.000387639802571
Position	adopted	0.263689042433
Position	it	0.148299822835
Position	has	0.080192915222
Position	is	0.0566723042064
Position	Indeed	0.0442511032055
Position	keeping	0.0442511032055
Position	positions	0.0442511032055
Position	quite	0.0404755706528
Position	always	0.0404657277784
Position	House	0.0269281147335
Position	with	0.02279033407
Position	in	0.0196500893567
Position	,	0.00899758777643
Position	the	0.00817963764086
Position	this	0.00735243564082
Position	Barents	0.00519838139089
Position	Sea	0.00519838139089
Position	These	0.00519838139089
Position	basis	0.00519838139089
Position	draft	0.00519838139089
Position	examine	0.00519838139089
Position	expressed	0.00519838139089
Position	far	0.00519838139089
Position	important	0.00519838139089
Position	most	0.00519838139089
Position	out	0.00519838139089
Position	position	0.00519838139089
Position	protect	0.00519838139089
Position	setting	0.00519838139089
Position	form	0.00512819954564
Position	programmes	0.00512819954564
Position	findings	0.00500636232891
Position	resolutions	0.00500636232891
Position	concerned	0.0049959847726
Position	why	0.00488200379638
Position	's	0.00462589306756
Position	make	0.00452317686201
Position	.	0.00438453554637
Position	ask	0.00437139928634
Position	as	0.00327565625272
Position	Russia	0.00318050005102
Position	clear	0.00318050005102
Position	facts	0.0031138962815
Position	letter	0.0027889999063
Position	which	0.0020539905334
Position	would	0.00186094787465
Position	European	0.00137775411282
Position	Parliament	0.000620127922716
Position	you	0.000398935197866
Position	that	0.000308591597322
Position	and	0.000157280396533
Position	I	0.000139848252219
Position	a	0.000133555434491
Position	of	6.92834692956e-05
